288.5286597,-83.87221795
288.9548263,-86.80288558
289.8781874,-85.42710852
289.5940763,-87.38500449
290.4464095,-77.40405847
290.4464095,-79.7510631
290.4464095,-82.09806774
290.8725762,-69.18645408
290.8725762,-71.53345871
290.8725762,-73.88046335
290.8725762,-75.64071682
291.5828539,-62.14029323
291.5118261,-65.07456372
291.2987428,-66.83636128
292.0090205,-49.22867957
291.9379928,-52.16295006
291.9379928,-54.5099547
291.9379928,-56.85695933
291.9379928,-58.91058839
292.5772427,-33.96903189
292.5772427,-36.31603653
292.5772427,-38.66304116
292.5772427,-41.0100458
292.5772427,-43.35705043
292.5772427,-45.70405507
293.0034093,-24.57792519
293.0034093,-26.92492982
293.0034093,-29.27193446
293.0034093,-31.61893909
293.6426593,-15.1852744
293.6426593,-17.53227903
293.6426593,-19.87928367
293.6426593,-22.2262883
294.0688259,-5.794167693
294.0688259,-8.141172329
294.0688259,-10.48817696
294.0688259,-12.8351816
294.4949925,-14.29897133
294.7080759,7.118990047
294.7080759,4.771985412
294.7080759,-1.095526177
294.7080759,-3.442530812
294.7080759,-5.202784289
295.1342425,18.85710139
295.1342425,16.51009675
295.1342425,14.16309212
295.1342425,11.81608748
295.1342425,9.469082846
295.7734924,24.72924522
295.7734924,22.38224059
295.5604091,20.62044303
296.2706868,31.77386199
296.1996591,28.8395915
296.1996591,26.78596244
296.838909,36.47198881
296.838909,34.71173533
297.478159,38.82362569
297.9043256,37.35983596
298.3304922,35.30929506
298.7566589,33.25875417
298.9697422,30.61991804
299.3959088,28.27600157
299.3959088,25.92899693
299.3959088,23.5819923
299.3959088,21.23498766
300.0351587,18.89261527
300.0351587,16.54561064
300.0351587,14.198606
300.0351587,12.14497695
300.5323532,9.50819959
300.4613254,6.573929102
300.4613254,4.813675625
300.887492,-5.74475707
300.887492,-13.37252213
301.1005753,4.231556713
301.1005753,-1.049203717
301.1005753,-3.396208352
301.3136586,-7.795297962
301.526742,-10.43413409
301.526742,-12.78113873
301.526742,-15.12814336
301.526742,-17.475148
302.1659919,-20.40427155
302.1659919,-22.75127618
302.1659919,-25.09828082
301.9529086,-26.27332722
302.5921585,-28.02894845
302.5921585,-30.37595308
302.5921585,-32.72295772
302.5921585,-35.06996236
303.0183252,-37.12050325
303.2314085,-39.75933938
303.2314085,-42.10634402
303.2314085,-43.86659749
303.6575751,-45.6237628
303.6575751,-47.38401628
304.2968251,-49.72638867
304.2968251,-52.07339331
304.7940195,-54.6123788
305.575325,-53.82438229
305.7884083,-51.47583357
306.498686,-44.42967273
306.4276582,-47.36394321
306.2145749,-49.12574077
306.9248526,-38.55907297
306.8538248,-41.19996788
307.4930748,-27.99343456
307.4930748,-30.3404392
307.4930748,-32.68744383
307.4930748,-35.03444847
308.1323247,-13.32002335
307.9192414,-16.25532322
307.9192414,-18.60232786
307.9192414,-20.94933249
307.9192414,-23.29633713
307.9192414,-25.64334176
308.5584914,-5.689170118
308.5584914,-8.036174753
308.5584914,-10.38317939
309.0556858,8.396460552
308.984658,5.462190064
308.7715747,4.287143664
308.984658,-0.992072683
308.984658,-3.339077318
308.7715747,-12.14188878
309.6239079,23.65610823
309.6239079,21.3091036
309.6239079,18.96209896
309.6239079,16.61509433
309.6239079,14.26808969
309.6239079,11.92108506
310.2631579,33.3421346
310.0500746,30.7002103
310.0500746,28.35320567
310.0500746,26.00620103
310.6893245,47.133875
310.6893245,44.78687036
310.6893245,42.43986573
310.6893245,40.09286109
310.6893245,37.74585646
310.6893245,35.39885182
311.1154912,58.87198634
311.1154912,56.5249817
311.1154912,54.17797707
311.1154912,51.83097243
311.1154912,49.4839678
311.7547411,65.91763249
311.7547411,63.57062785
311.7547411,61.22362322
312.1809077,75.3087392
312.1809077,72.96173456
312.1809077,70.61472992
312.1809077,68.26772529
312.8911855,78.83439309
312.6070744,77.07208084
313.6724909,82.36056168
314.3117409,81.1916916
314.3117409,79.43143813
314.9509908,77.6758169
315.3771575,75.33190043
315.3771575,72.98489579
315.3771575,70.63789115
315.3771575,68.5842621
316.0164074,65.94851413
316.0164074,63.60150949
316.0164074,61.25450486
316.0164074,58.90750022
316.2294907,56.85541525
316.442574,54.21657912
316.442574,51.86957448
316.442574,49.52256985
317.081824,47.18019746
317.081824,44.83319282
317.081824,42.48618819
317.081824,40.13918355
317.081824,37.79217892
317.081824,35.73854986
317.5790184,33.1017725
317.5079906,30.16750202
317.5079906,27.82049738
317.5079906,25.47349274
317.5079906,23.12648811
318.1472406,21.37086688
318.1472406,19.02386224
318.1472406,16.67685761
318.1472406,14.32985297
318.5734072,11.9859365
318.5734072,9.638931866
318.5734072,7.291927231
318.5734072,4.944922595
318.5734072,-0.335837834
319.2126571,-2.678210224
319.2126571,-5.025214859
319.2126571,-7.372219494
319.2126571,-9.71922413
319.2126571,-12.06622877
319.2126571,-14.4132334
319.7098516,-17.34338634
319.6388238,-20.27765682
320.2780737,-23.20678037
320.2780737,-25.55378501
320.2780737,-27.90078964
320.2780737,-30.24779428
320.2780737,-32.00804776
320.7042404,-33.76521307
320.7042404,-36.1122177
320.7042404,-38.45922234
321.3434903,-40.80159473
321.7696569,-42.85213562
322.4089069,-41.96737664
322.4089069,-43.72763011
322.8350735,-39.61728384
323.4743235,-36.09214464
323.2612401,-37.8539422
323.9715179,-31.39453251
323.9004901,-34.03542742
324.7528234,-19.36047212
324.53974,-22.00239642
324.53974,-24.34940105
324.53974,-26.69640569
324.53974,-28.45665916
325.17899,-7.622360778
324.9659067,-10.26428507
324.9659067,-12.61128971
324.9659067,-14.95829435
324.9659067,-17.30529898
325.6051566,-0.871634287
325.6051566,-3.218638923
325.6051566,-5.565643558
326.102351,14.3874987
326.0313232,11.45322821
326.0313232,9.106223577
326.0313232,6.759218942
326.0313232,4.705589886
326.6705732,29.64714638
326.6705732,27.30014175
326.6705732,24.95313711
326.6705732,22.60613248
326.6705732,20.25912784
326.6705732,17.91212321
327.3098231,39.62654833
327.0967398,36.69124845
327.0967398,34.34424382
327.0967398,31.99723918
327.8070175,51.95192552
327.7359898,49.01765503
327.7359898,46.6706504
327.7359898,44.32364576
327.7359898,41.97664113
328.2331842,62.51653454
328.1621564,59.58226406
328.1621564,57.23525942
328.1621564,54.88825479
328.8014063,69.561666
328.8014063,67.21466137
328.8014063,65.45440789
329.227573,76.60576807
329.227573,74.25876344
329.227573,71.9117588
329.9378507,81.30492428
329.6537396,78.95586087
330.7191562,83.36421497
331.3584061,81.31521816
331.3584061,78.96821353
331.9976561,76.62584114
331.9976561,74.2788365
331.9976561,72.22520745
332.4948505,69.58843009
332.4238227,66.6541596
332.4238227,64.30715497
332.4238227,62.54690149
333.0630727,60.2045291
333.0630727,57.85752447
333.0630727,55.51051983
333.0630727,53.1635152
333.0630727,50.81651056
333.0630727,49.05625708
333.4892393,47.29909177
333.4892393,44.95208714
333.4892393,42.6050825
333.4892393,40.84482902
334.1284892,38.50245663
334.1284892,36.155452
334.1284892,33.80844736
334.1284892,31.46144273
334.1284892,29.11443809
334.1284892,26.76743346
334.1284892,24.42042882
334.6256836,21.49027589
334.5546559,18.5560054
334.5546559,16.20900076
334.5546559,13.86199613
334.5546559,11.51499149
334.5546559,9.167986857
335.1939058,6.238863309
335.1939058,4.478609832
335.1939058,-0.802150597
335.1939058,-3.149155233
335.6200724,-5.493071704
335.6200724,-7.840076339
335.6200724,-10.18708097
335.6200724,-12.53408561
335.6200724,-14.88109025
335.6200724,-17.22809488
335.6200724,-19.57509952
336.2593224,-21.91747191
336.2593224,-24.26447654
336.2593224,-26.61148118
336.2593224,-28.95848581
336.2593224,-31.30549045
336.2593224,-33.65249508
336.2593224,-35.70612414
336.685489,-38.34341619
336.685489,-40.69042082
336.685489,-43.03742546
336.8985723,-44.79613485
337.324739,-46.55330017
337.324739,-48.9003048
337.324739,-51.24730944
337.324739,-53.59431407
337.324739,-55.94131871
337.324739,-57.70157218
337.7509056,-59.4587375
337.7509056,-61.80574213
337.7509056,-64.15274677
337.7509056,-66.4997514
338.3901556,-68.84212379
338.3901556,-70.89575285
338.8163222,-73.5330449
338.8163222,-75.29329838
339.6686554,-75.87387321
340.5209887,-71.17368761
340.5209887,-73.52069224
340.5209887,-75.28094572
340.9471553,-64.12958554
340.9471553,-66.47659017
340.9471553,-68.82359481
341.5864053,-58.2574417
341.5864053,-60.60444634
341.5864053,-62.36469982
342.0125719,-46.51933036
342.0125719,-48.866335
342.0125719,-51.21333963
342.0125719,-53.56034427
342.0125719,-55.9073489
342.7228496,-33.60565793
342.6518219,-36.53992842
342.6518219,-38.88693305
342.6518219,-41.23393769
342.6518219,-43.28756674
342.4387385,-44.75598872
343.1490163,-25.38805354
343.0779885,-28.32232403
343.0779885,-30.66932866
343.7172384,-11.30190818
343.7172384,-13.64891281
343.7172384,-15.99591745
343.7172384,-18.34292208
343.7172384,-20.68992672
343.7172384,-22.45018019
344.3564884,4.838380937
344.1434051,-0.737299154
344.1434051,-3.084303789
344.1434051,-5.431308424
344.1434051,-7.77831306
344.1434051,-9.538566536
344.782655,12.17585859
344.782655,9.828853951
344.782655,7.481849316
345.2798494,21.56747999
345.2088216,18.6332095
345.2088216,16.28620486
345.2088216,14.23257581
344.9957383,5.723139922
345.8480716,30.95961608
345.8480716,28.61261144
345.8480716,26.26560681
345.8480716,24.50535333
346.2742382,36.83021583
346.2742382,34.4832112
346.2742382,32.72295772
346.9134882,41.52885735
346.9134882,39.47522829
347.4106826,44.07504856
347.9789048,45.05708471
348.4050714,42.71316824
348.4050714,40.95291476
349.0443213,38.61054237
349.0443213,36.26353774
348.831238,35.08849134
349.470488,32.74611895
349.470488,30.39911431
349.470488,28.63886084
350.1097379,27.46999077
350.1097379,25.12298613
350.1097379,22.7759815
350.1097379,20.42897686
350.1097379,18.66872338
350.5359045,16.91155807
350.5359045,14.56455344
350.5359045,12.2175488
350.5359045,9.870544165
350.5359045,7.52353953
350.7489879,5.178078977
351.1751545,-0.686344448
351.1751545,-3.033349083
351.6013211,-5.377265554
351.6013211,-7.72427019
351.6013211,-10.07127482
351.6013211,-12.41827946
351.6013211,-14.7652841
351.6013211,-17.11228873
352.0274877,-19.16282962
352.2405711,-21.80166576
352.2405711,-24.14867039
352.2405711,-26.49567503
352.2405711,-28.84267966
352.2405711,-31.1896843
352.6667377,-33.53360077
352.6667377,-35.8806054
352.6667377,-38.22761004
352.6667377,-39.98786352
353.3059876,-42.3302359
353.3059876,-44.67724054
353.3059876,-47.02424518
353.3059876,-49.37124981
353.803182,-52.30140275
353.7321543,-55.23567324
354.3714042,-58.16479678
354.3714042,-60.51180142
354.3714042,-62.85880605
354.3714042,-65.20581069
354.3714042,-66.96606417
354.7975709,-68.72322948
354.7975709,-71.07023411
354.7975709,-73.41723875
355.4368208,-75.75961114
355.8629874,-77.81015203
356.5022374,-76.92539305
356.5022374,-78.68564652
356.928404,-74.57530025
357.567654,-65.18264946
357.567654,-67.52965409
357.567654,-69.87665873
357.567654,-71.93028779
358.0648484,-55.79102806
357.9938206,-58.72529855
357.9938206,-61.07230318
357.9938206,-63.12593224
358.6330705,-46.39889197
358.6330705,-48.7458966
358.6330705,-51.09290124
358.6330705,-52.85315471
359.0592372,-29.96677136
359.0592372,-32.31377599
359.0592372,-34.66078063
359.0592372,-37.00778526
359.0592372,-39.3547899
359.0592372,-41.70179453
359.0592372,-44.04879917
359.6984871,-14.70660898
359.6984871,-17.05361362
359.6984871,-19.40061825
359.6984871,-21.74762289
359.6984871,-24.09462752
359.6984871,-26.44163216
359.6984871,-28.20188563
360.1956815,-2.967982945
360.1246537,-5.902253433
360.1246537,-8.249258069
360.1246537,-10.5962627
359.9115704,-12.35806026
360.976987,16.10709135
360.7639037,13.46516705
360.7639037,11.11816242
360.7639037,8.771157784
360.7639037,6.424153148
360.7639037,4.663899672
360.7639037,-0.030109599
361.1900703,34.59129694
361.1900703,32.2442923
361.1900703,29.89728767
361.1900703,27.55028303
361.1900703,25.20327839
361.1900703,22.85627376
361.1900703,20.50926912
361.1900703,18.16226449
361.8293203,46.33095236
361.8293203,43.98394772
361.8293203,41.63694309
361.8293203,39.28993845
361.8293203,36.94293382
362.2554869,60.41606833
362.2554869,58.0690637
362.2554869,55.72205906
362.2554869,53.37505443
362.2554869,51.02804979
362.2554869,48.68104516
363.1078202,74.79764805
362.8947368,72.15572376
362.8947368,69.80871912
362.8947368,67.46171449
362.8947368,65.11470985
362.8947368,62.76770522
363.3209035,81.54683046
363.3209035,79.19982583
363.3209035,76.85282119
364.0311812,89.76649363
363.9601534,86.83222314
363.9601534,84.4852185
363.7470701,83.3101721
364.3863201,95.63657868
364.3863201,93.28957405
364.5994034,91.53086466
365.2386533,97.98975965
365.4517366,96.23105025
366.0909866,94.47542902
366.5171532,91.54476139
366.5171532,89.19775676
366.5171532,87.43750328
367.1564032,86.26863321
367.1564032,83.92162857
367.1564032,81.57462394
367.1564032,79.2276193
367.1564032,77.46736583
367.5825698,75.71020051
367.5825698,73.36319588
367.5825698,71.01619124
367.5825698,68.66918661
367.5825698,66.32218197
367.5825698,64.5619285
368.2218197,62.21955611
368.2218197,59.87255147
368.2218197,57.52554684
368.2218197,55.1785422
368.7190141,52.24838927
368.6479864,49.31411878
368.6479864,46.96711414
368.6479864,44.62010951
368.6479864,42.27310487
368.6479864,39.92610024
369.2872363,36.99697669
369.2872363,34.64997205
369.2872363,32.30296742
369.2872363,29.95596278
369.2872363,27.60895815
369.2872363,25.26195351
369.2872363,22.91494888
369.2872363,21.1546954
369.7134029,19.39753009
369.7134029,17.05052545
369.7134029,14.70352082
369.7134029,12.35651618
369.7134029,10.00951155
370.3526529,7.667139156
370.3526529,5.32013452
370.3526529,-0.547377068
370.3526529,-2.894381703
370.3526529,-5.241386339
370.7788195,-8.172053969
370.7788195,-10.5190586
370.7788195,-12.86606324
370.7788195,-15.21306787
370.7788195,-17.56007251
370.7788195,-19.90707715
371.4180695,-22.83620069
371.4180695,-25.18320533
371.4180695,-27.53020996
371.6311528,-30.46242168
371.8442361,-33.39463339
371.8442361,-35.74163802
371.8442361,-38.08864266
371.8442361,-40.43564729
371.8442361,-42.78265193
372.483486,-45.12502432
372.483486,-47.47202895
372.483486,-49.81903359
372.483486,-51.87266265
372.9806804,-54.50944
373.5489026,-58.0258294
373.5489026,-60.37283404
374.1881526,-61.54170411
375.1115136,-55.6675015
375.0404858,-58.30839641
374.8274025,-59.77681839
375.6797358,-47.44886772
375.6797358,-49.79587236
375.6797358,-52.142877
376.1059024,-41.57826797
376.1059024,-43.92527261
376.1059024,-45.68552608
376.7451524,-28.66511023
376.7451524,-31.01211487
376.7451524,-33.3591195
376.7451524,-35.70612414
376.7451524,-38.05312877
376.7451524,-39.81338225
377.2423468,-14.57947956
377.171319,-17.51375005
377.171319,-19.86075469
377.171319,-22.20775932
377.171319,-24.55476396
377.171319,-26.60839301
377.8105689,-4.013841151
377.8105689,-6.360845786
377.8105689,-8.707850422
377.8105689,-11.05485506
378.2367356,12.41827946
378.2367356,10.07127482
378.2367356,7.72427019
378.2367356,5.377265554
378.2367356,-0.490246034
378.2367356,-2.250499511
378.9470133,26.50545421
378.8759855,23.57118372
378.8759855,21.22417909
378.8759855,18.87717445
378.8759855,16.53016982
378.6629022,14.76837226
379.3021521,37.06954854
379.3021521,34.72254391
379.3021521,32.37553927
379.3021521,30.02853464
380.1544854,51.45112826
379.9414021,48.80920396
379.9414021,46.46219933
379.9414021,44.11519469
379.9414021,41.76819006
379.9414021,39.42118542
380.580652,63.1892396
380.3675687,60.5473153
380.3675687,58.20031067
380.3675687,55.85330603
380.3675687,53.5063014
381.0068187,67.59296146
381.0068187,65.24595682
381.4329853,76.98406816
381.4329853,74.63706353
381.4329853,72.29005889
381.4329853,70.23642984
382.0722352,81.68270968
382.0722352,79.33570504
382.7114852,84.03434656
383.5638185,83.45377173
383.5638185,81.69351825
384.2030684,80.52464818
384.2030684,78.17764355
384.4161517,75.24543183
384.629235,72.31322012
384.629235,69.96621549
384.629235,68.20596201
385.268485,66.45034078
385.268485,64.10333614
385.268485,62.04970709
385.7656794,59.41292973
385.6946516,56.47865924
385.6946516,54.13165461
385.6946516,51.78464997
385.6946516,50.0243965
386.3339016,47.68202411
386.3339016,45.33501947
386.3339016,42.98801484
386.3339016,40.6410102
386.3339016,38.29400556
386.3339016,36.53375209
386.7600682,34.77658678
386.7600682,32.42958214
386.7600682,30.08257751
386.7600682,27.73557287
387.3993181,25.39320048
387.3993181,23.04619585
387.3993181,20.69919121
387.3993181,18.35218657
387.3993181,16.00518194
387.3993181,13.6581773
387.3993181,11.60454825
387.8254848,8.967256197
387.8254848,6.620251562
387.8254848,4.859998085
387.8254848,-0.420762344
387.8254848,-2.4743914
388.4647347,-5.110139369
388.4647347,-7.457144004
388.4647347,-9.80414864
388.4647347,-12.15115327
388.4647347,-13.91140675
388.8909013,-15.66857206
388.8909013,-18.0155767
388.8909013,-20.36258133
388.8909013,-22.70958597
388.8909013,-25.05659061
388.8909013,-26.81684408
389.5301513,-28.57246531
389.5301513,-30.91946995
389.5301513,-33.26647458
389.5301513,-35.61347922
389.5301513,-37.96048385
389.9563179,-40.30440032
389.9563179,-42.65140496
389.9563179,-44.9984096
390.5955679,-47.34078198
390.5955679,-49.68778662
390.5955679,-52.03479126
390.5955679,-54.38179589
391.0217345,-56.72571236
391.0217345,-58.48596584
391.6609844,-60.82833823
391.6609844,-62.5885917
392.5133177,-63.16916654
393.365651,-59.93585883
393.1525677,-61.99103197
393.7918176,-55.53213698
393.7918176,-57.87914161
394.289012,-48.48752021
394.2179842,-51.4217907
394.0049009,-53.18358826
394.8572342,-41.44238876
394.8572342,-43.78939339
394.8572342,-45.54964687
395.2834008,-33.22478437
395.2834008,-35.571789
395.2834008,-37.91879364
395.2834008,-39.67904712
395.9936785,-22.65811657
395.9226508,-25.59238706
395.9226508,-27.93939169
395.9226508,-29.99302075
395.7095674,-31.46144273
396.3488174,-16.78803151
396.3488174,-19.13503615
396.774984,-6.223422489
396.774984,-8.570427124
396.774984,-10.91743176
396.774984,-13.26443639
396.5619007,-20.89374554
396.9880673,-15.02314579
397.6273173,4.931025857
397.414234,-0.351278654
397.414234,-2.69828329
397.6273173,-5.043743843
397.414234,-8.565794878
398.0534839,9.041372133
398.0534839,6.694367498
397.8404006,-12.66996483
398.5506783,16.0859889
398.4796505,13.15171841
398.2665672,11.38992085
399.3319838,22.2525377
399.1189005,19.6106134
399.5450671,24.30771084
400.1843171,27.24609888
401.0366503,28.42577752
401.6759003,25.49665397
402.3151502,22.56753043
402.3151502,20.22052579
402.8123446,17.68154029
403.3805668,16.12098809
403.3805668,13.77398345
403.3805668,11.42697882
403.3805668,9.666725342
403.8067334,7.909560029
403.8067334,5.562555394
404.4459834,-0.006948369
404.87215,-2.64424042
404.87215,-4.991245055
404.87215,-7.044874111
405.5114,-9.68062208
405.5114,-12.02762672
405.5114,-13.78788019
405.9375666,-15.5450455
406.5768165,-18.47416905
406.5768165,-20.82117369
407.0740109,-23.36015918
407.6422331,-24.92071139
408.2814831,-26.08958146
409.1338163,-23.7364005
409.9861496,-18.44946374
409.7730663,-21.38476362
410.4123162,-12.57886399
410.1992329,-15.51416386
410.8384828,-9.64202003
411.2646495,-4.944922595
411.2646495,-7.291927231
411.0515662,-11.40072942
411.9038994,-0.246281079
411.9038994,-2.593285714
412.5431494,10.61324761
412.3300661,7.971323309
412.3300661,5.624318674
412.969316,17.3639741
412.969316,15.01696946
412.969316,12.66996483
413.4665104,22.06158623
413.3954826,19.42069132
414.0347326,30.28022
414.0347326,27.93321537
414.0347326,25.58621073
414.4608992,36.15081975
414.4608992,33.80381512
414.4608992,32.04356164
415.1001492,38.79583221
415.5263158,43.19955407
415.5263158,41.14592501
416.3786491,46.13948619
417.2309823,46.14566252
417.017899,44.97061612
417.6571489,43.21499489
418.2963989,40.8726225
418.2963989,39.11236902
418.7225655,37.35520371
418.7225655,35.00819908
418.7225655,33.2479456
419.3618155,31.49232437
419.3618155,29.14531973
419.3618155,26.7983151
419.7879821,24.45439863
419.7879821,22.10739399
420.0010654,20.3486846
420.427232,18.59151928
420.427232,16.24451465
420.427232,13.89751001
420.6403154,10.9652983
420.8533987,8.033086589
420.8533987,5.686081954
421.4926486,-0.176797389
421.4926486,-2.523802024
421.9188153,-4.867718495
421.9188153,-7.214723131
421.9188153,-9.561727766
422.5580652,-11.90410016
422.5580652,-14.25110479
422.5580652,-16.59810943
422.7711485,-18.6501944
422.9842318,-21.28903053
423.6234818,-24.21815408
423.6234818,-26.56515872
423.4103985,-27.74020512
424.0496484,-29.49582635
424.0496484,-31.5494554
424.9019817,-34.18365929
425.7543149,-35.0576097
426.1804816,-33.00089248
426.8197315,-28.30225096
426.8197315,-30.6492556
427.2458981,-23.60515353
427.2458981,-25.95215816
427.8851481,-20.08001433
427.8851481,-21.84026781
428.3823425,-13.03539757
428.3113147,-15.96966805
428.0982314,-17.73146561
428.9505647,-3.643261472
428.9505647,-5.990266107
428.9505647,-8.337270742
428.9505647,-10.09752422
429.3767313,-0.119666355
429.3767313,-1.879919831
430.0159812,9.272984433
430.0159812,6.925979797
430.0159812,5.165726321
430.5131757,16.3176012
430.4421479,13.38333071
430.2290646,11.62153315
431.0813978,23.36273265
431.0813978,21.01572802
431.0813978,19.25547454
431.5075645,30.40683472
431.5075645,28.05983009
431.5075645,25.71282545
432.1468144,35.10547624
432.1468144,33.05184719
432.572981,37.45556904
433.212231,40.98070824
433.212231,39.22045476
433.8514809,42.74559396
434.7038142,42.16501913
435.1299808,40.11447824
435.3430641,37.47564211
435.7692308,35.13172564
435.7692308,33.37147216
436.4084807,31.61585093
436.4084807,29.26884629
436.4084807,27.21521724
436.9056751,24.57843988
436.8346473,22.23092055
437.4738973,19.88854816
437.4738973,17.54154353
437.4738973,15.78129005
437.9000639,14.02412474
437.9000639,11.6771201
437.9000639,9.330115466
438.5393139,6.987743077
438.5393139,5.227489601
438.5393139,0.240104751
438.9654805,-2.3971873
438.9654805,-4.744191936
439.3916471,-6.794732827
439.6047304,-9.43356896
439.6047304,-11.7805736
439.6047304,-13.54082707
440.0308971,-15.29799238
440.0308971,-17.64499702
440.0308971,-19.4052505
440.670147,-21.16087173
440.670147,-23.21450078
441.0963137,-25.85179283
441.0963137,-27.61204631
441.7355636,-29.36766754
441.7355636,-31.12792102
442.1617302,-32.88508633
442.8009802,-34.93408314
443.6533134,-34.92790681
444.2925634,-33.45639667
444.9318133,-31.39813537
445.35798,-26.99441351
445.35798,-29.04804257
445.9972299,-21.12226968
445.9972299,-23.46927431
445.9972299,-25.22952779
446.4233965,-17.59867456
446.4233965,-19.35892804
447.1336743,-10.55251371
447.0626465,-13.4867842
447.0626465,-15.54041326
447.4888131,-4.682428656
447.4888131,-7.029433291
447.7018964,-8.788142686
448.3411464,-0.568994216
448.1280631,-2.917542933
448.767313,5.301605536
449.2645074,9.412466506
449.1934797,6.771571598
449.6196463,12.93554693
450.4719795,16.75560579
450.2588962,14.70043265
450.6850629,18.81077893
451.3243128,21.16241581
452.1766461,22.34209445
452.815896,22.3467267
453.455146,20.29772989
454.0943959,19.4222354
454.5205625,17.66507009
454.5205625,15.90481661
454.9467292,14.1476513
455.3728958,12.39048598
456.0121457,10.0481136
456.864479,7.120534129
457.7168123,5.65983256
459.4214788,5.672185216
460.2738121,7.43861502
460.0607287,5.383441882
461.1261453,9.498420404
461.3392286,11.84696912
461.9784786,14.198606
462.475673,16.74479722
463.0438952,20.073838
463.4700618,23.59743312
463.4700618,21.83717964
464.1803395,26.14516841
464.961645,28.88900212
465.8139783,29.48192961
466.6663115,28.31460362
467.3055615,26.55898239
467.7317281,24.80181708
467.7317281,22.45481244
468.3709781,20.11244005
468.3709781,18.058811
468.7971447,15.71489452
469.4363946,13.07914655
469.4363946,10.73214192
469.4363946,8.971888443
469.8625613,7.214723131
469.8625613,5.454469654
470.5018112,0.47171705
470.9279778,-2.165575001
470.9279778,-3.925828477
471.5672278,-5.681449708
471.5672278,-8.028454343
471.9933944,-10.37237081
471.9933944,-12.71937545
471.9933944,-14.47962893
472.6326444,-16.23525016
472.6326444,-18.58225479
472.6326444,-20.63588385
473.1298388,-22.88149377
473.6980609,-24.44204597
473.6980609,-26.78905061
474.1242276,-29.13296708
474.3373109,-31.47842763
475.1896442,-32.9391292
476.0419774,-32.63957729
476.9653384,-27.938877
476.6812274,-30.28794041
477.3915051,-24.41528188
477.9597273,-20.89065738
478.3858939,-15.02005763
478.3858939,-17.36706226
478.3858939,-19.12731574
479.0251438,-9.147913791
479.0251438,-11.49491843
478.8120605,-13.25671598
479.4513105,-4.450816356
479.4513105,-6.797820991
480.0905604,0.247825161
480.0905604,-2.099179475
480.516727,8.465429548
480.516727,6.118424913
481.2270048,13.16458576
480.9428937,10.81552235
481.5821436,19.03467082
481.5821436,16.68766618
481.7952269,14.92895679
482.2213936,23.73331233
482.2213936,21.3863077
482.6475602,26.08340513
483.3578379,29.80464275
483.0737268,27.84674677
484.1391434,31.37497414
484.7783934,30.79285522
485.4176433,27.86373168
485.20456,26.68868528
485.8438099,24.93306405
486.2699766,22.88252315
486.4830599,20.24368702
486.9092265,17.89977055
486.9092265,15.55276591
486.9092265,13.79251244
487.5484765,11.45014005
487.5484765,9.103135413
487.3353931,7.928089013
487.9746431,6.172467783
487.9746431,0.598331774
488.613893,-0.863913877
488.613893,-3.210918513
488.8269763,-6.143130225
489.0400597,-9.075341937
489.0400597,-10.83559541
489.6793096,-13.1779678
489.6793096,-15.52497244
489.6793096,-17.87197707
489.4662263,-19.04702347
490.1054762,-20.8026447
490.1054762,-23.14964934
490.3185596,-24.90835873
490.7447262,-26.66552405
490.9578095,-29.59773576
491.1708928,-32.52994747
491.8101428,-35.45907102
491.5970595,-36.63411742
492.2363094,-38.38973865
493.0886427,-40.73056696
493.9409759,-38.96413715
494.4381703,-37.0046971
495.0063925,-32.50215399
495.0063925,-34.26240747
495.4325591,-28.97855888
495.4325591,-30.73881235
496.1428368,-21.93239803
496.0718091,-24.86666852
496.0718091,-26.92029758
496.5690035,-13.71479364
496.4979757,-16.64906413
496.4979757,-18.99606877
497.350309,-3.44098673
497.4213367,-6.66760341
497.1372257,-9.016666821
497.350309,-11.06875179
497.1372257,-13.12392493
497.7764756,-0.210767193
498.2026422,6.246583719
498.6998366,10.94419585
498.6288089,8.303300938
498.4157255,0.967367371
499.2680588,19.16282962
499.2680588,16.81582499
499.2680588,14.46882035
499.6942254,25.03342938
499.6942254,22.68642474
499.6942254,20.92617126
500.3334754,27.67844184
500.759642,32.08216369
500.759642,30.02853464
501.398892,35.60730289
501.398892,33.84704941
501.8250586,37.95739569
502.4643085,40.30903257
503.3166418,41.48871122
503.9558918,40.31984114
504.5951417,38.27084433
505.0923361,36.02523442
505.6605583,34.46468221
505.6605583,32.11767758
506.0867249,29.77376111
506.0867249,28.01350763
506.7259749,26.2578864
506.7259749,24.20425734
507.1521415,21.56696529
507.1521415,19.21996066
507.5783081,17.16941976
507.7913914,15.11733479
508.2175581,13.36016948
508.856808,10.43104593
508.6437247,9.255999531
509.2829746,7.5003783
509.7091413,5.743212988
512.6923077,6.058205715
513.544641,8.704762258
513.3315576,6.35621354
514.1838909,12.22990146
514.1838909,10.46964798
514.6100575,14.57999426
515.3203353,18.30123187
515.0362242,16.3433359
516.1016407,20.45831442
516.5278074,23.1017828
516.7408907,25.15695593
517.3801406,26.92184166
518.2324739,26.92801799
518.8717238,26.93265023
519.5109738,25.177029
519.9371404,22.24636137
520.5763904,19.31723782
520.7894737,17.26515285
521.002557,14.62631672
521.6418069,11.69719317
521.6418069,9.350188532
522.1390013,6.811203035
522.7072235,5.837401989
523.1333902,0.559729724
523.1333902,-1.787274911
523.1333902,-3.547528388
523.7726401,-5.889900777
